"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000197776",170.558103714793,-1.52288465844763,0.365945447550786,-4.16150731930142,3.16153862984866e-05,0.000336050335251379
"ENSG00000197779",776.854375015003,-1.06344510455296,0.337133048578942,-3.1543780980106,0.00160840556851317,0.00790119502309594
"ENSG00000197798",288.07308915998,-0.717865693187589,0.235218332010754,-3.05191218325096,0.00227388614892364,0.0104382122294201
"ENSG00000197815",55.7045526990944,1.37708825856747,0.290044107806896,4.7478580722774,2.0558221279533e-06,3.67975880094853e-05
"ENSG00000197816",161.334012424147,1.02592121250866,0.359356831321141,2.85488161930011,0.00430528732679728,0.0173565839985137
"ENSG00000197818",828.559678207078,0.562099332638642,0.203637755522149,2.76029035577101,0.00577500097224467,0.0219605497356909
"ENSG00000197822",175.391871785362,1.64000566293003,0.452019760615565,3.62817249559324,0.000285434536422018,0.0019772843255849
"ENSG00000197837",1214.16289507252,-2.48537465407157,0.373892321054046,-6.64730061068119,2.98516961357269e-11,5.01468154950299e-09
"ENSG00000197841",277.426359470134,-1.5533145375378,0.346109100145119,-4.48793324673208,7.19174540105122e-06,0.000103293572594417
"ENSG00000197852",2046.80194681715,1.37888514494451,0.461093031760477,2.99047057744476,0.00278547962486859,0.0122701265828283
"ENSG00000197857",552.362189575607,0.964834753122953,0.27826909199443,3.46727243837151,0.000525768709664685,0.00321803585910473
"ENSG00000197858",757.08335016505,-1.16674790359066,0.267029618836275,-4.36935763409089,1.24612546642761e-05,0.000161049310771485
"ENSG00000197872",2721.5027983117,0.680917287363105,0.257602793649965,2.64328378475719,0.00821061866604403,0.0289426345207978
"ENSG00000197894",1045.7460476626,-0.982581009026817,0.238295625028685,-4.12336990621853,3.73369373279828e-05,0.000385815019055822
"ENSG00000197903",845.350853850101,-1.93017433150079,0.311781659817308,-6.19078855578549,5.9863968809407e-10,5.16784025187318e-08
"ENSG00000197912",2290.6584037315,0.388802910948524,0.147679390397306,2.63274997210184,0.00846966716221709,0.029624769975667
"ENSG00000197933",70.062511381073,-1.14030840161715,0.35728177099691,-3.19162211504771,0.00141476292717612,0.00711876864915053
"ENSG00000197937",298.93603105309,1.05559804336608,0.283626028252027,3.7217953862404,0.000197811287781485,0.00147465794207595
"ENSG00000197943",3709.16857716121,1.0454592215389,0.245266991026281,4.26253535856718,2.02120504362344e-05,0.000236699009866067
"ENSG00000197948",1036.70504939318,0.556193249145931,0.227061223795533,2.44952986621255,0.0143042846372754,0.0446158731215584
"ENSG00000197956",6211.54415396776,-1.28335778395732,0.270630773607128,-4.74209849401813,2.11515738849883e-06,3.76159105814435e-05
"ENSG00000197958",5825.92726782059,-0.54998967475876,0.202988305391878,-2.70946483196154,0.00673918492260132,0.0247964504285502
"ENSG00000197959",469.376398397035,-1.3942438302172,0.458309344010471,-3.04214576560181,0.002348981135158,0.0106922884472806
"ENSG00000197965",1215.82535014755,1.64515735365235,0.390456858262538,4.21341646033061,2.51536648280712e-05,0.000281952396282915
"ENSG00000197969",3014.07043750981,-0.759177815358887,0.315260485674941,-2.40809695428072,0.016035921745128,0.0488046378292782
"ENSG00000197971",6852.69039386319,1.14609331942851,0.240426555562297,4.76691651946721,1.87066773027734e-06,3.4072191289491e-05
"ENSG00000197976",940.173733716604,0.662656461346494,0.241624108067792,2.74250970503562,0.00609716481274524,0.0229088275010537
"ENSG00000197978",143.360041604671,0.837194439533635,0.312404069243745,2.67984486104896,0.00736562883419102,0.0265628465441916
"ENSG00000197980",25.5829628047353,-2.12714441765528,0.712328364485037,-2.98618519731845,0.00282481512695718,0.0124016517193024
"ENSG00000197982",80.9355512919361,-1.09515028861036,0.323370776511817,-3.38667055948497,0.000707462855947915,0.00409521339338232
"ENSG00000198015",1201.66877101907,-1.03112508278601,0.248573907144101,-4.14816299358508,3.35153755917836e-05,0.000351734600237621
"ENSG00000198034",18275.3747404492,-0.734439380532369,0.220484777901218,-3.33102079664391,0.000865281377104931,0.00481051556296574
"ENSG00000198039",132.38985981288,-0.78097703876788,0.219555170453808,-3.55708789346042,0.000374988718595006,0.00245988641733748
"ENSG00000198055",4444.55031507104,-0.594732207494244,0.184382907963799,-3.22552786514795,0.00125740594848685,0.00648446934065133
"ENSG00000198060",527.80837848959,0.689209395351829,0.1902128367598,3.62335900716396,0.000290801751018007,0.00200552375417745
"ENSG00000198064",89.3964597378809,2.15117227770131,0.430196382888196,5.00044250316346,5.71988842117149e-07,1.25736397813586e-05
"ENSG00000198087",779.893048424862,-0.747216160879131,0.280961874820192,-2.65949307662233,0.00782583384131207,0.027850827506828
"ENSG00000198089",1799.19581368211,0.788304567081457,0.227509727414458,3.46492686726046,0.00053037568699807,0.00324429450917715
"ENSG00000198113",467.832254121915,-0.972690186574666,0.294341675995351,-3.30462950340077,0.000951020276945758,0.00519540015939913
"ENSG00000198121",273.469004924132,-1.14143831033712,0.438930810894856,-2.60049712165352,0.00930887999555566,0.0319488368925324
"ENSG00000198131",432.244817569624,0.618138354568497,0.22767021637419,2.71506024992109,0.00662637139987682,0.0244682675989511
"ENSG00000198133",981.228506896245,-0.820536415384816,0.256219310248126,-3.20247687260651,0.00136251240255064,0.00691247854600689
"ENSG00000198146",1632.06767978174,-1.76948389978362,0.297653613284358,-5.94477547327193,2.76836046480034e-09,1.68693573225162e-07
"ENSG00000198155",65.8882708069609,-1.33090787597266,0.386280425492931,-3.44544478088503,0.000570120437081104,0.00343370501616047
"ENSG00000198168",370.381745422041,-1.50439272750408,0.390532946746072,-3.85215316668852,0.000117083746216241,0.000971283316125519
"ENSG00000198198",2432.44372579928,0.472516495161463,0.162606605004039,2.90588746471723,0.00366213131199675,0.0152790583451692
"ENSG00000198221",8.59296767580044,1.96630597247893,0.68387477845458,2.87524271171747,0.00403717026573888,0.0165058587644796
"ENSG00000198231",1475.72987328374,0.528259613769073,0.206950367356045,2.55259084831792,0.0106925020301213,0.0355808207199316
"ENSG00000198242",4570.01079192788,-1.45234742144874,0.275953174291146,-5.26302125416551,1.41707189246627e-07,4.06358032185656e-06
"ENSG00000198246",188.959639239974,-0.972425345011601,0.25488057166759,-3.8152195698926,0.000136061895705064,0.00109687770785321
"ENSG00000198258",338.091460061387,-0.74659778261331,0.260678172367221,-2.86405944860457,0.00418249506932473,0.0169910445120182
"ENSG00000198276",326.413824348048,-0.71954952645497,0.298460380611635,-2.41087116816107,0.0159144688895614,0.0484946940452442
"ENSG00000198301",893.479730660255,-0.675935421310817,0.246889328789734,-2.73780735937147,0.0061850294127893,0.0231410385644496
"ENSG00000198324",225.519187843899,-1.60645496329879,0.283119024163064,-5.67413287767459,1.39392905558926e-08,6.20778594565513e-07
"ENSG00000198342",108.368531577618,1.23485354796499,0.336001874378466,3.67513886715427,0.000237720078608545,0.00170666953345817
"ENSG00000198355",1014.17468815269,-0.714916279020606,0.220500909888933,-3.24223731947733,0.00118595220265308,0.00618655972772993
"ENSG00000198356",824.146131567737,-1.56332228658741,0.308974112603714,-5.05971931892075,4.19874082654038e-07,9.74688089910802e-06
"ENSG00000198358",63.1389084573403,0.9024291513169,0.256302685586546,3.52095082129826,0.000430002358174673,0.00274472878791752
"ENSG00000198373",2256.60573319343,0.731628224894526,0.238492680364287,3.06771773363022,0.00215700257477505,0.0100125836471354
"ENSG00000198380",935.78791865933,0.447578658146548,0.171079398563572,2.61620429990132,0.00889133400738509,0.0307963703108955
"ENSG00000198406",97.8114070721618,10.2082811510514,0.991670808840242,10.2940220283281,7.49775677366142e-25,9.32046144533851e-21
"ENSG00000198408",6512.11999558513,1.10870841261934,0.174899096432595,6.33913173500376,2.31063610312471e-10,2.41841396139666e-08
"ENSG00000198416",48.6187619546428,-1.25807460861623,0.406211365475943,-3.09709357132879,0.00195428175742374,0.00926179051716908
"ENSG00000198455",410.942113922408,-0.566843102117198,0.236161462548302,-2.40023539827656,0.0163845315592978,0.0496286822157969
"ENSG00000198478",1491.65261949966,-1.76657523735701,0.417158794112354,-4.23477884750336,2.2877674119241e-05,0.000262596830079672
"ENSG00000198498",167.616057035204,-0.804106859156084,0.247173225223073,-3.25321182514967,0.00114108400248681,0.00601178861407652
"ENSG00000198502",7446.21244339143,-2.01261146182574,0.386724325489096,-5.20425359661656,1.94777872457071e-07,5.28088055073903e-06
"ENSG00000198522",609.038775671796,-0.873427289284877,0.229171943723136,-3.8112313186996,0.000138276295941697,0.00111148569987148
"ENSG00000198546",195.30001956212,-1.08468182262344,0.279587018916202,-3.87958577915431,0.000104634497437375,0.00088303559921521
"ENSG00000198547",3.82799277383597,5.52549232216459,1.48535363561735,3.71998437925394,0.000199235100033217,0.00148038943724622
"ENSG00000198551",268.244073154178,-0.782305880701144,0.243247548619333,-3.21608947404195,0.00129950309702794,0.00665874814474622
"ENSG00000198553",6.17655902972788,2.8853287073987,1.04541586141676,2.75998175834875,0.00578045890844888,0.0219779430160355
"ENSG00000198554",155.183488874404,-0.758043090936501,0.300370542777853,-2.52369318218109,0.0116129234774865,0.0379645632475041
"ENSG00000198590",340.960497366084,0.889870228560871,0.278488062858491,3.19536219767181,0.00139655456562689,0.00704854640897602
"ENSG00000198598",97.5918181733032,-1.30638439094828,0.530274464621768,-2.4636004147024,0.0137549360626789,0.0433209045338642
"ENSG00000198612",463.391770638817,-0.716595670295462,0.216258260209547,-3.31361063203368,0.000920996635678764,0.00506588901686846
"ENSG00000198625",5668.74335072552,0.677828086327759,0.178751318372461,3.79201727013492,0.00014942851965236,0.00118054710122735
"ENSG00000198626",15.5512499135827,-2.88941514351257,0.675830315489841,-4.27535592483496,1.9083217772551e-05,0.000225688531267303
"ENSG00000198642",1528.19833853596,-0.879825070972087,0.181779037432013,-4.840079931115,1.29786916909976e-06,2.50330669372833e-05
"ENSG00000198646",1293.62906032333,1.08912543820556,0.363975405545505,2.99230503383394,0.00276879458117529,0.0122052785243227
"ENSG00000198671",6.45975715132348,2.12192087312936,0.860230746482037,2.46668801575284,0.0136369115458799,0.043046021202261
"ENSG00000198682",128.772592913007,-1.11749025960013,0.311261320433661,-3.59019957263949,0.0003304248742674,0.00222991944192077
"ENSG00000198712",3923.14822778737,1.23675996193754,0.284724255981833,4.34371127838315,1.4009561310937e-05,0.00017573446685798
"ENSG00000198715",450.498611780027,-0.723841225721795,0.278894257323392,-2.59539666635181,0.00944818083916506,0.0323242977877145
"ENSG00000198722",97.6991198993038,-2.55618004108266,0.478844451368887,-5.33822629410287,9.38602653221104e-08,2.9133007695859e-06
"ENSG00000198727",6413.27841860623,1.34667351734812,0.287825561516158,4.67878360161741,2.8858181189178e-06,4.87223903550747e-05
"ENSG00000198740",3929.97172523058,0.827645092806641,0.170507045802038,4.85402282887215,1.20981799945181e-06,2.35355986716518e-05
"ENSG00000198742",691.164606364047,0.690895756103385,0.208021136674788,3.32127670845057,0.000896066505756751,0.00495004340113635
"ENSG00000198746",285.848907983083,-1.04055490840922,0.272487063197598,-3.81873141498335,0.000134139712721875,0.00108513697982831
"ENSG00000198755",7211.31252847476,-0.906265306533121,0.204057932800712,-4.44121575718501,8.94520489248948e-06,0.000123690591789251
"ENSG00000198756",147.082720456881,2.25685940222013,0.394264202137931,5.72423108662193,1.03903242548244e-08,4.95823880275323e-07
"ENSG00000198763",7693.40320275017,1.77549789416738,0.404130095513963,4.39338201701942,1.11600767106668e-05,0.00014774325195985
"ENSG00000198774",22.8943771266561,1.8444924306593,0.595234681098605,3.09876505726276,0.00194329055777594,0.00922024615408882
"ENSG00000198786",5251.93214397675,2.44536409333211,0.402661262324786,6.07300558095326,1.25538090571484e-09,9.34469463409648e-08
"ENSG00000198792",466.445170579611,0.879008283641369,0.255395592383864,3.44175197166364,0.000577959918467994,0.00347083079539886
"ENSG00000198793",2037.16032299866,0.456149240372757,0.163236548379292,2.79440630729867,0.00519951051100294,0.0201993598136724
"ENSG00000198794",82.1575507260158,-1.33820009165094,0.38187832506114,-3.50425778011018,0.000457881896281625,0.00289150614817215
"ENSG00000198799",1109.03754965606,0.546745383813524,0.205182042849003,2.66468437599036,0.00770606104386687,0.0275293892168293
"ENSG00000198805",1209.69844272579,-1.21451154911177,0.302938308516018,-4.00910520383247,6.09492601806287e-05,0.000573116681774127
"ENSG00000198816",68.3648796203733,-1.4229733228194,0.324809989652825,-4.38094075967417,1.18167998417168e-05,0.000154653660758216
"ENSG00000198825",294.653089686264,0.638086070655243,0.257261125728363,2.48030505521843,0.0131270022679222,0.0417772056304508
"ENSG00000198829",58.1950823786812,-2.60070595056491,0.43607799234147,-5.96385508152045,2.46355250509005e-09,1.54980417390417e-07
"ENSG00000198832",143.927587153446,-1.91340036994548,0.338516098606026,-5.65231720980086,1.58299104326311e-08,6.86846829277618e-07
"ENSG00000198839",674.036785347595,-1.14438469760161,0.289267234902832,-3.95615043641574,7.61672067416297e-05,0.000684129007951733
"ENSG00000198840",574.339089000502,0.947516841518587,0.288733490159593,3.28163124061175,0.0010320848252957,0.005549241549849
"ENSG00000198841",330.462834882421,-1.24664283798996,0.27458611177172,-4.54007972197211,5.62329621550635e-06,8.44751604289541e-05
"ENSG00000198848",604.458820602868,-1.15421905190661,0.433860228987059,-2.6603476760278,0.00780600270079601,0.0278081156537026
"ENSG00000198853",323.655363019346,-1.22656754650026,0.448573331305272,-2.73437465158965,0.00624988866076773,0.0233310408234245
"ENSG00000198856",852.631984710523,-1.46383025613691,0.256275802875741,-5.71193315838197,1.11699963547935e-08,5.25962972297114e-07
"ENSG00000198862",2307.14132108625,-0.711299588398222,0.22097582828721,-3.21890223881737,0.00128682348791179,0.00660194089072699
"ENSG00000198885",218.427418071425,0.967067132316068,0.252411424968411,3.8313128355307,0.000127461316563929,0.00104275855623969
"ENSG00000198886",9666.3997351904,2.31080551583161,0.374017450953158,6.17833609084997,6.47806958172447e-10,5.51567691578198e-08
"ENSG00000198887",880.300726896597,-0.786695986348441,0.279096727249771,-2.81872164571964,0.00482153099305542,0.0189881777254862
"ENSG00000198888",6764.21933904323,1.82627974604515,0.39553880548017,4.61719487631085,3.88961975033211e-06,6.22689801885106e-05
"ENSG00000198890",262.723519376143,-1.52375038540668,0.249741770541742,-6.10130368700977,1.05206799720638e-09,8.09799211967335e-08
"ENSG00000198898",3254.04038807155,-0.827205445948913,0.219342560580756,-3.77129474443405,0.000162402711297634,0.00126137338590496
"ENSG00000198899",5475.24565009025,2.02970503129052,0.290334662662204,6.99091528610218,2.73098635372965e-12,7.35838345025278e-10
"ENSG00000198917",474.783320805505,-0.654922146945596,0.268255101647736,-2.44141543971685,0.0146298140658506,0.0454033750224914
"ENSG00000198918",6230.19136472239,-2.09838077623378,0.300147985040464,-6.9911539667704,2.72634354939473e-12,7.35838345025278e-10
"ENSG00000198919",361.159592026912,-1.13073105651228,0.297337669092838,-3.80285168697961,0.000143039996853713,0.00114349209060354
"ENSG00000198924",285.981615830212,-0.569120471039011,0.229140768937272,-2.48371546311259,0.0130019651214352,0.0414641940545308
"ENSG00000198931",854.653299758032,-1.42252505066846,0.229822320825082,-6.189673159515,6.02890912872759e-10,5.18653075288669e-08
"ENSG00000198937",67.7918582251117,-1.25971034351754,0.440761396736904,-2.85803237952228,0.00426276890835963,0.0172326765202662
"ENSG00000198938",8581.84416046274,0.784333653109524,0.223528807312531,3.50887056813618,0.000450013846406316,0.00284978202989145
